DATE,HOUR,PRICE
08/21/2018,04,0.021950
08/21/2018,05,0.023250
08/21/2018,06,0.025160
08/21/2018,07,0.026460
08/21/2018,08,0.026830
08/21/2018,09,0.027380
08/21/2018,10,0.028550
08/21/2018,11,0.029840
08/21/2018,12,0.030410
08/21/2018,13,0.032030
08/21/2018,14,0.033090
08/21/2018,15,0.033530
08/21/2018,16,0.035250
08/21/2018,17,0.034470
08/21/2018,18,0.031520
08/21/2018,19,0.029950
08/21/2018,20,0.029030
08/21/2018,21,0.028120
08/21/2018,22,0.024590
08/21/2018,23,0.023650
08/21/2018,24,0.022410
08/22/2018,01,0.021130
08/22/2018,02,0.020220
08/22/2018,03,0.019990
08/22/2018,04,0.019810
08/22/2018,05,0.020390
08/22/2018,06,0.021940
08/22/2018,07,0.022750
08/22/2018,08,0.023300
08/22/2018,09,0.024430
08/22/2018,10,0.026200
08/22/2018,11,0.026650
08/22/2018,12,0.028220
08/22/2018,13,0.030000
08/22/2018,14,0.033200
08/22/2018,15,0.035960
08/22/2018,16,0.038050
08/22/2018,17,0.037920
08/22/2018,18,0.034080
08/22/2018,19,0.031540
08/22/2018,20,0.030250
08/22/2018,21,0.028180
08/22/2018,22,0.025280
08/22/2018,23,0.023250
08/22/2018,24,0.022370
08/23/2018,01,0.020640
08/23/2018,02,0.019690
08/23/2018,03,0.018880
08/23/2018,04,0.019040
08/23/2018,05,0.020590
08/23/2018,06,0.023910
08/23/2018,07,0.023530
08/23/2018,08,0.023990
08/23/2018,09,0.025900
08/23/2018,10,0.027400
08/23/2018,11,0.028340
08/23/2018,12,0.030380
08/23/2018,13,0.033240
08/23/2018,14,0.036160
08/23/2018,15,0.039140
08/23/2018,16,0.043780
08/23/2018,17,0.038450
08/23/2018,18,0.034820
08/23/2018,19,0.032470
08/23/2018,20,0.032010
08/23/2018,21,0.029910
08/23/2018,22,0.025730
08/23/2018,23,0.025750
08/23/2018,24,0.023920
08/24/2018,01,0.020600
08/24/2018,02,0.019520
08/24/2018,03,0.018550
08/24/2018,04,0.018880
08/24/2018,05,0.019840
08/24/2018,06,0.022550
08/24/2018,07,0.023280
08/24/2018,08,0.023840
08/24/2018,09,0.025480
08/24/2018,10,0.026150
08/24/2018,11,0.027010
08/24/2018,12,0.026820
08/24/2018,13,0.027750
08/24/2018,14,0.030190
08/24/2018,15,0.030810
08/24/2018,16,0.032230
08/24/2018,17,0.031560
08/24/2018,18,0.029090
08/24/2018,19,0.027980
08/24/2018,20,0.027010
08/24/2018,21,0.026260
08/24/2018,22,0.023710
08/24/2018,23,0.023000
08/24/2018,24,0.022120
08/25/2018,01,0.021610
08/25/2018,02,0.020210
08/25/2018,03,0.019760
08/25/2018,04,0.019940
08/25/2018,05,0.019450
08/25/2018,06,0.019910
08/25/2018,07,0.020010
08/25/2018,08,0.021140
08/25/2018,09,0.023230
08/25/2018,10,0.025050
08/25/2018,11,0.026500
08/25/2018,12,0.027570
08/25/2018,13,0.028740
08/25/2018,14,0.033560
08/25/2018,15,0.034920
08/25/2018,16,0.037780
08/25/2018,17,0.041420
08/25/2018,18,0.036310
08/25/2018,19,0.033040
08/25/2018,20,0.029620
08/25/2018,21,0.027870
08/25/2018,22,0.025300
08/25/2018,23,0.023920
08/25/2018,24,0.022600
08/26/2018,01,0.021400
08/26/2018,02,0.020980
08/26/2018,03,0.020010
08/26/2018,04,0.019940
08/26/2018,05,0.019430
08/26/2018,06,0.020130
08/26/2018,07,0.020370
08/26/2018,08,0.022130
08/26/2018,09,0.024050
08/26/2018,10,0.026800
08/26/2018,11,0.030600
08/26/2018,12,0.034240
08/26/2018,13,0.038080
08/26/2018,14,0.040820
08/26/2018,15,0.045140
08/26/2018,16,0.051430
08/26/2018,17,0.054640
08/26/2018,18,0.049790
08/26/2018,19,0.044530
08/26/2018,20,0.039980
08/26/2018,21,0.038310
08/26/2018,22,0.029580
08/26/2018,23,0.028480
08/26/2018,24,0.025630
08/27/2018,01,0.023580
08/27/2018,02,0.022490
08/27/2018,03,0.021890
08/27/2018,04,0.021810
08/27/2018,05,0.022590
08/27/2018,06,0.027020
08/27/2018,07,0.028480
08/27/2018,08,0.030430
08/27/2018,09,0.037130
08/27/2018,10,0.040270
08/27/2018,11,0.043620
08/27/2018,12,0.047130
08/27/2018,13,0.052480
08/27/2018,14,0.057840
08/27/2018,15,0.062010
08/27/2018,16,0.066280
08/27/2018,17,0.061550
08/27/2018,18,0.055970
08/27/2018,19,0.048960
08/27/2018,20,0.045230
08/27/2018,21,0.042790
08/27/2018,22,0.034910
08/27/2018,23,0.029260
08/27/2018,24,0.025410
08/28/2018,01,0.022740
08/28/2018,02,0.021840
08/28/2018,03,0.021490
08/28/2018,04,0.021570
08/28/2018,05,0.021980
08/28/2018,06,0.025230
08/28/2018,07,0.028020
08/28/2018,08,0.029770
08/28/2018,09,0.031600
08/28/2018,10,0.038230
08/28/2018,11,0.042250
08/28/2018,12,0.046430
08/28/2018,13,0.050980
08/28/2018,14,0.057000
08/28/2018,15,0.059710
08/28/2018,16,0.062870
08/28/2018,17,0.058820
08/28/2018,18,0.052430
08/28/2018,19,0.043070
08/28/2018,20,0.042640
08/28/2018,21,0.039260
08/28/2018,22,0.031130
08/28/2018,23,0.027400
08/28/2018,24,0.025040
08/29/2018,01,0.022520
08/29/2018,02,0.021950
08/29/2018,03,0.021670
08/29/2018,04,0.021300
08/29/2018,05,0.021480
08/29/2018,06,0.023240
08/29/2018,07,0.024840
08/29/2018,08,0.026680
08/29/2018,09,0.028330
08/29/2018,10,0.032430
08/29/2018,11,0.033670
08/29/2018,12,0.036570
08/29/2018,13,0.039760
08/29/2018,14,0.041020
08/29/2018,15,0.044240
08/29/2018,16,0.044950
08/29/2018,17,0.041560
08/29/2018,18,0.038540
08/29/2018,19,0.034150
08/29/2018,20,0.032680
08/29/2018,21,0.030820
08/29/2018,22,0.026080
08/29/2018,23,0.023890
08/29/2018,24,0.022840
08/30/2018,01,0.021240
08/30/2018,02,0.020910
08/30/2018,03,0.020410
08/30/2018,04,0.020030
08/30/2018,05,0.020410
08/30/2018,06,0.022610
08/30/2018,07,0.023340
08/30/2018,08,0.023780
08/30/2018,09,0.025050
08/30/2018,10,0.026410
08/30/2018,11,0.027970
08/30/2018,12,0.029610
08/30/2018,13,0.030550
08/30/2018,14,0.033710
08/30/2018,15,0.035710
08/30/2018,16,0.038330
08/30/2018,17,0.037300
08/30/2018,18,0.033940
08/30/2018,19,0.030630
08/30/2018,20,0.029080
08/30/2018,21,0.027880
08/30/2018,22,0.024160
08/30/2018,23,0.022870
08/30/2018,24,0.021510
08/31/2018,01,0.019910
08/31/2018,02,0.019260
08/31/2018,03,0.018980
08/31/2018,04,0.018710
08/31/2018,05,0.019290
08/31/2018,06,0.021110
08/31/2018,07,0.021240
08/31/2018,08,0.022690
08/31/2018,09,0.024420
08/31/2018,10,0.026440
08/31/2018,11,0.027440
08/31/2018,12,0.027640
08/31/2018,13,0.030520
08/31/2018,14,0.033730
08/31/2018,15,0.034680
08/31/2018,16,0.038160
08/31/2018,17,0.037930
08/31/2018,18,0.034280
08/31/2018,19,0.029890
08/31/2018,20,0.027850
08/31/2018,21,0.026650
08/31/2018,22,0.024650
08/31/2018,23,0.023710
08/31/2018,24,0.022720
09/01/2018,01,0.021640
09/01/2018,02,0.020780
09/01/2018,03,0.020350
09/01/2018,04,0.019880
09/01/2018,05,0.019400
09/01/2018,06,0.020210
09/01/2018,07,0.020790
09/01/2018,08,0.021940
09/01/2018,09,0.023220
09/01/2018,10,0.025660
09/01/2018,11,0.026730
09/01/2018,12,0.028980
09/01/2018,13,0.032790
09/01/2018,14,0.036530
09/01/2018,15,0.038500
09/01/2018,16,0.041180
09/01/2018,17,0.041660
09/01/2018,18,0.038900
09/01/2018,19,0.035430
09/01/2018,20,0.032360
09/01/2018,21,0.028480
09/01/2018,22,0.025320
09/01/2018,23,0.024410
09/01/2018,24,0.023830
09/02/2018,01,0.021800
09/02/2018,02,0.021520
09/02/2018,03,0.021510
09/02/2018,04,0.020990
09/02/2018,05,0.020450
09/02/2018,06,0.020750
09/02/2018,07,0.019880
09/02/2018,08,0.020980
09/02/2018,09,0.023480
09/02/2018,10,0.026150
09/02/2018,11,0.027320
09/02/2018,12,0.029850
09/02/2018,13,0.033420
09/02/2018,14,0.038290
09/02/2018,15,0.041010
09/02/2018,16,0.046100
09/02/2018,17,0.048160
09/02/2018,18,0.044210
09/02/2018,19,0.038460
09/02/2018,20,0.036040
09/02/2018,21,0.031100
09/02/2018,22,0.026570
09/02/2018,23,0.025630
09/02/2018,24,0.023920
09/03/2018,01,0.022630
09/03/2018,02,0.021500
09/03/2018,03,0.021070
09/03/2018,04,0.020880
09/03/2018,05,0.020720
09/03/2018,06,0.021280
09/03/2018,07,0.021050
09/03/2018,08,0.021600
09/03/2018,09,0.024020
09/03/2018,10,0.026930
09/03/2018,11,0.030070
09/03/2018,12,0.034530
09/03/2018,13,0.038530
09/03/2018,14,0.041720
09/03/2018,15,0.045280
09/03/2018,16,0.051140
09/03/2018,17,0.053680
09/03/2018,18,0.046210
09/03/2018,19,0.041540
09/03/2018,20,0.039050
09/03/2018,21,0.035080
09/03/2018,22,0.027940
09/03/2018,23,0.026710
09/03/2018,24,0.024030
09/04/2018,01,0.022040
09/04/2018,02,0.021540
09/04/2018,03,0.021330
09/04/2018,04,0.021090
09/04/2018,05,0.022530
09/04/2018,06,0.026270
09/04/2018,07,0.026910
09/04/2018,08,0.030010
09/04/2018,09,0.032890
09/04/2018,10,0.038650
09/04/2018,11,0.042160
09/04/2018,12,0.047580
09/04/2018,13,0.052960
09/04/2018,14,0.060030
09/04/2018,15,0.066580
09/04/2018,16,0.072200
09/04/2018,17,0.064360
09/04/2018,18,0.058270
09/04/2018,19,0.047120
09/04/2018,20,0.045140
09/04/2018,21,0.040460
09/04/2018,22,0.032060
09/04/2018,23,0.026290
09/04/2018,24,0.023750
09/05/2018,01,0.022250
09/05/2018,02,0.021390
09/05/2018,03,0.021110
09/05/2018,04,0.021070
09/05/2018,05,0.021290
09/05/2018,06,0.027620
09/05/2018,07,0.027270
09/05/2018,08,0.029600
09/05/2018,09,0.032770
09/05/2018,10,0.038700
09/05/2018,11,0.042300
09/05/2018,12,0.045980
09/05/2018,13,0.049920
09/05/2018,14,0.055500
09/05/2018,15,0.059660
09/05/2018,16,0.064470
09/05/2018,17,0.056450
09/05/2018,18,0.049670
09/05/2018,19,0.042880
09/05/2018,20,0.040240
09/05/2018,21,0.037590
09/05/2018,22,0.029390
09/05/2018,23,0.025750
09/05/2018,24,0.023550
09/06/2018,01,0.021830
09/06/2018,02,0.021090
09/06/2018,03,0.020820
09/06/2018,04,0.020770
09/06/2018,05,0.021180
09/06/2018,06,0.024050
09/06/2018,07,0.025870
09/06/2018,08,0.025650
09/06/2018,09,0.026470
09/06/2018,10,0.030180
09/06/2018,11,0.032120
09/06/2018,12,0.034120
09/06/2018,13,0.036960
09/06/2018,14,0.040440
09/06/2018,15,0.041650
09/06/2018,16,0.041550
09/06/2018,17,0.038580
09/06/2018,18,0.034040
09/06/2018,19,0.031290
09/06/2018,20,0.030600
09/06/2018,21,0.028340
09/06/2018,22,0.024220
09/06/2018,23,0.023460
09/06/2018,24,0.022290
09/07/2018,01,0.021100
09/07/2018,02,0.020660
09/07/2018,03,0.020490
09/07/2018,04,0.020360
09/07/2018,05,0.020940
09/07/2018,06,0.023280
09/07/2018,07,0.024880
09/07/2018,08,0.025260
09/07/2018,09,0.026640
09/07/2018,10,0.028450
09/07/2018,11,0.029850
09/07/2018,12,0.030760
09/07/2018,13,0.032870
09/07/2018,14,0.034370
09/07/2018,15,0.034810
09/07/2018,16,0.034820
09/07/2018,17,0.030620
09/07/2018,18,0.028280
09/07/2018,19,0.026550
09/07/2018,20,0.026780
09/07/2018,21,0.024710
09/07/2018,22,0.023180
09/07/2018,23,0.022660
09/07/2018,24,0.021240
09/08/2018,01,0.020720
09/08/2018,02,0.019950
09/08/2018,03,0.019610
09/08/2018,04,0.019150
09/08/2018,05,0.018900
09/08/2018,06,0.019910
09/08/2018,07,0.020280
09/08/2018,08,0.021400
09/08/2018,09,0.022790
09/08/2018,10,0.024580
09/08/2018,11,0.025380
09/08/2018,12,0.024550
09/08/2018,13,0.024210
09/08/2018,14,0.024110
09/08/2018,15,0.024130
09/08/2018,16,0.024820
09/08/2018,17,0.024530
09/08/2018,18,0.024210
09/08/2018,19,0.024290
09/08/2018,20,0.024290
09/08/2018,21,0.022930
09/08/2018,22,0.021820
09/08/2018,23,0.021040
09/08/2018,24,0.020420
09/09/2018,01,0.019270
09/09/2018,02,0.019210
09/09/2018,03,0.018900
09/09/2018,04,0.018930
09/09/2018,05,0.018490
09/09/2018,06,0.019230
09/09/2018,07,0.019560
09/09/2018,08,0.020360
09/09/2018,09,0.021540
09/09/2018,10,0.021440
09/09/2018,11,0.022660
09/09/2018,12,0.023140
09/09/2018,13,0.023370
09/09/2018,14,0.023330
09/09/2018,15,0.023490
09/09/2018,16,0.024420
09/09/2018,17,0.025050
09/09/2018,18,0.025740
09/09/2018,19,0.026800
09/09/2018,20,0.027670
09/09/2018,21,0.024390
09/09/2018,22,0.022490
09/09/2018,23,0.020920
09/09/2018,24,0.020430
09/10/2018,01,0.019040
09/10/2018,02,0.019060
09/10/2018,03,0.018870
09/10/2018,04,0.018880
09/10/2018,05,0.019820
09/10/2018,06,0.024590
09/10/2018,07,0.024370
09/10/2018,08,0.024100
09/10/2018,09,0.025750
09/10/2018,10,0.027910
09/10/2018,11,0.029610
09/10/2018,12,0.029620
09/10/2018,13,0.030540
09/10/2018,14,0.030350
09/10/2018,15,0.032730
09/10/2018,16,0.034090
09/10/2018,17,0.034400
09/10/2018,18,0.032220
09/10/2018,19,0.031380
09/10/2018,20,0.031440
09/10/2018,21,0.028580
09/10/2018,22,0.024240
09/10/2018,23,0.023670
09/10/2018,24,0.022480
09/11/2018,01,0.021240
09/11/2018,02,0.020590
09/11/2018,03,0.020020
09/11/2018,04,0.020010
09/11/2018,05,0.020900
09/11/2018,06,0.024990
09/11/2018,07,0.024470
09/11/2018,08,0.024390
09/11/2018,09,0.026080
09/11/2018,10,0.027340
09/11/2018,11,0.028590
09/11/2018,12,0.029360
09/11/2018,13,0.030570
09/11/2018,14,0.030870
09/11/2018,15,0.032140
09/11/2018,16,0.033080
09/11/2018,17,0.032610
09/11/2018,18,0.030500
09/11/2018,19,0.030030
09/11/2018,20,0.029970
09/11/2018,21,0.027060
09/11/2018,22,0.023140
09/11/2018,23,0.022080
09/11/2018,24,0.020970
09/12/2018,01,0.020410
09/12/2018,02,0.019700
09/12/2018,03,0.019280
09/12/2018,04,0.019640
09/12/2018,05,0.020720
09/12/2018,06,0.025400
09/12/2018,07,0.026960
09/12/2018,08,0.026690
09/12/2018,09,0.028350
09/12/2018,10,0.030530
09/12/2018,11,0.031980
09/12/2018,12,0.032820
09/12/2018,13,0.033460
09/12/2018,14,0.036930
09/12/2018,15,0.038580
09/12/2018,16,0.041750
09/12/2018,17,0.040180
09/12/2018,18,0.036680
09/12/2018,19,0.033710
09/12/2018,20,0.033530
09/12/2018,21,0.029010
09/12/2018,22,0.024760
09/12/2018,23,0.023300
09/12/2018,24,0.021200
09/13/2018,01,0.020560
09/13/2018,02,0.020140
09/13/2018,03,0.019520
09/13/2018,04,0.019480
09/13/2018,05,0.020440
09/13/2018,06,0.025460
09/13/2018,07,0.027180
09/13/2018,08,0.026960
09/13/2018,09,0.029530
09/13/2018,10,0.031310
09/13/2018,11,0.033060
09/13/2018,12,0.035050
09/13/2018,13,0.036710
09/13/2018,14,0.042300
09/13/2018,15,0.045370
09/13/2018,16,0.047430
09/13/2018,17,0.044070
09/13/2018,18,0.040280
09/13/2018,19,0.037010
09/13/2018,20,0.036700
09/13/2018,21,0.031560
09/13/2018,22,0.026640
09/13/2018,23,0.023900
09/13/2018,24,0.021910
09/14/2018,01,0.021070
09/14/2018,02,0.020960
09/14/2018,03,0.020700
09/14/2018,04,0.020310
09/14/2018,05,0.021640
09/14/2018,06,0.026840
09/14/2018,07,0.028330
09/14/2018,08,0.028110
09/14/2018,09,0.030230
09/14/2018,10,0.033030
09/14/2018,11,0.035010
09/14/2018,12,0.037700
09/14/2018,13,0.043400
09/14/2018,14,0.047500
09/14/2018,15,0.051720
09/14/2018,16,0.056540
09/14/2018,17,0.051830
09/14/2018,18,0.045800
09/14/2018,19,0.040090
09/14/2018,20,0.038090
09/14/2018,21,0.033330
09/14/2018,22,0.028360
09/14/2018,23,0.025210
09/14/2018,24,0.023810
09/15/2018,01,0.023060
09/15/2018,02,0.021810
09/15/2018,03,0.021090
09/15/2018,04,0.021000
09/15/2018,05,0.020730
09/15/2018,06,0.021480
09/15/2018,07,0.022530
09/15/2018,08,0.023670
09/15/2018,09,0.026800
09/15/2018,10,0.029490
09/15/2018,11,0.031120
09/15/2018,12,0.033930
09/15/2018,13,0.038580
09/15/2018,14,0.043710
09/15/2018,15,0.047700
09/15/2018,16,0.053170
09/15/2018,17,0.050740
09/15/2018,18,0.044570
09/15/2018,19,0.038650
09/15/2018,20,0.036820
09/15/2018,21,0.031350
09/15/2018,22,0.026360
09/15/2018,23,0.024550
09/15/2018,24,0.022680
09/16/2018,01,0.021960
09/16/2018,02,0.021230
09/16/2018,03,0.020760
09/16/2018,04,0.020620
09/16/2018,05,0.019940
09/16/2018,06,0.020890
09/16/2018,07,0.021120
09/16/2018,08,0.022080
09/16/2018,09,0.024780
09/16/2018,10,0.027960
09/16/2018,11,0.032010
09/16/2018,12,0.036080
09/16/2018,13,0.042390
09/16/2018,14,0.050360
09/16/2018,15,0.058370
09/16/2018,16,0.068110
09/16/2018,17,0.070050
09/16/2018,18,0.062250
09/16/2018,19,0.048750
09/16/2018,20,0.043690
09/16/2018,21,0.037030
09/16/2018,22,0.028650
09/16/2018,23,0.024620
09/16/2018,24,0.022940
09/17/2018,01,0.021970
09/17/2018,02,0.021540
09/17/2018,03,0.020890
09/17/2018,04,0.021190
09/17/2018,05,0.021640
09/17/2018,06,0.026890
09/17/2018,07,0.029730
09/17/2018,08,0.029770
09/17/2018,09,0.033010
09/17/2018,10,0.040230
09/17/2018,11,0.049390
09/17/2018,12,0.055090
09/17/2018,13,0.068100
09/17/2018,14,0.080690
09/17/2018,15,0.090330
09/17/2018,16,0.100880
09/17/2018,17,0.096720
09/17/2018,18,0.079690
09/17/2018,19,0.064860
09/17/2018,20,0.060010
09/17/2018,21,0.045660
09/17/2018,22,0.033790
09/17/2018,23,0.026060
09/17/2018,24,0.023850
09/18/2018,01,0.022960
09/18/2018,02,0.022330
09/18/2018,03,0.021800
09/18/2018,04,0.021700
09/18/2018,05,0.022910
09/18/2018,06,0.028930
09/18/2018,07,0.028170
09/18/2018,08,0.028280
09/18/2018,09,0.031460
09/18/2018,10,0.036670
09/18/2018,11,0.042320
09/18/2018,12,0.050120
09/18/2018,13,0.062710
09/18/2018,14,0.078950
09/18/2018,15,0.088690
09/18/2018,16,0.101050
09/18/2018,17,0.095650
09/18/2018,18,0.076580
09/18/2018,19,0.061790
09/18/2018,20,0.052660
09/18/2018,21,0.038730
09/18/2018,22,0.032800
09/18/2018,23,0.025680
09/18/2018,24,0.023630
09/19/2018,01,0.022850
09/19/2018,02,0.022220
09/19/2018,03,0.021700
09/19/2018,04,0.021470
09/19/2018,05,0.021430
09/19/2018,06,0.026860
09/19/2018,07,0.026370
09/19/2018,08,0.026710
09/19/2018,09,0.029080
09/19/2018,10,0.032810
09/19/2018,11,0.036000
09/19/2018,12,0.043230
09/19/2018,13,0.051660
09/19/2018,14,0.060630
09/19/2018,15,0.069540
09/19/2018,16,0.076850
09/19/2018,17,0.072290
09/19/2018,18,0.063940
09/19/2018,19,0.047780
09/19/2018,20,0.045640
09/19/2018,21,0.036740
09/19/2018,22,0.028960
09/19/2018,23,0.025860
09/19/2018,24,0.023140
09/20/2018,01,0.022740
09/20/2018,02,0.021830
09/20/2018,03,0.021290
09/20/2018,04,0.021220
09/20/2018,05,0.021550
09/20/2018,06,0.025450
09/20/2018,07,0.027540
09/20/2018,08,0.027620
09/20/2018,09,0.030780
09/20/2018,10,0.034820
09/20/2018,11,0.041210
09/20/2018,12,0.050720
09/20/2018,13,0.060860
09/20/2018,14,0.076040
09/20/2018,15,0.086550
09/20/2018,16,0.112650
09/20/2018,17,0.094950
09/20/2018,18,0.076750
09/20/2018,19,0.057120
09/20/2018,20,0.054300
09/20/2018,21,0.040570
09/20/2018,22,0.031480
09/20/2018,23,0.026480
09/20/2018,24,0.023880
09/21/2018,01,0.020940
09/21/2018,02,0.020190
09/21/2018,03,0.019620
09/21/2018,04,0.019340
09/21/2018,05,0.020560
09/21/2018,06,0.023540
09/21/2018,07,0.024190
09/21/2018,08,0.024560
09/21/2018,09,0.026190
09/21/2018,10,0.028980
09/21/2018,11,0.031980
09/21/2018,12,0.036760
09/21/2018,13,0.042340
09/21/2018,14,0.046230
09/21/2018,15,0.050140
09/21/2018,16,0.053430
09/21/2018,17,0.047660
09/21/2018,18,0.039000
09/21/2018,19,0.034300
09/21/2018,20,0.033510
09/21/2018,21,0.027850
09/21/2018,22,0.024820
09/21/2018,23,0.023390
09/21/2018,24,0.021990
09/22/2018,01,0.022360
09/22/2018,02,0.021440
09/22/2018,03,0.020730
09/22/2018,04,0.020150
09/22/2018,05,0.019660
09/22/2018,06,0.020040
09/22/2018,07,0.020630
09/22/2018,08,0.022480
09/22/2018,09,0.024260
09/22/2018,10,0.026090
09/22/2018,11,0.026390
09/22/2018,12,0.026340
09/22/2018,13,0.028270
09/22/2018,14,0.029370
09/22/2018,15,0.029650
09/22/2018,16,0.030980
09/22/2018,17,0.030060
09/22/2018,18,0.028120
09/22/2018,19,0.027070
09/22/2018,20,0.026760
09/22/2018,21,0.024170
09/22/2018,22,0.022450
09/22/2018,23,0.021700
09/22/2018,24,0.020650
09/23/2018,01,0.019720
09/23/2018,02,0.019230
09/23/2018,03,0.018580
09/23/2018,04,0.018710
09/23/2018,05,0.017990
09/23/2018,06,0.018520
09/23/2018,07,0.019940
09/23/2018,08,0.020830
09/23/2018,09,0.022300
09/23/2018,10,0.023720
09/23/2018,11,0.024900
09/23/2018,12,0.025600
09/23/2018,13,0.025370
09/23/2018,14,0.026390
09/23/2018,15,0.027710
09/23/2018,16,0.030190
09/23/2018,17,0.030520
09/23/2018,18,0.030110
09/23/2018,19,0.029980
09/23/2018,20,0.030680
09/23/2018,21,0.025200
09/23/2018,22,0.022900
09/23/2018,23,0.021170
09/23/2018,24,0.019440
09/24/2018,01,0.018090
09/24/2018,02,0.017990
09/24/2018,03,0.018390
09/24/2018,04,0.017580
09/24/2018,05,0.019610
09/24/2018,06,0.024090
09/24/2018,07,0.025750
09/24/2018,08,0.025310
09/24/2018,09,0.026370
09/24/2018,10,0.028160
09/24/2018,11,0.031380
09/24/2018,12,0.032350
09/24/2018,13,0.034350
09/24/2018,14,0.036220
09/24/2018,15,0.038380
09/24/2018,16,0.042390
09/24/2018,17,0.042130
09/24/2018,18,0.037980
09/24/2018,19,0.038220
09/24/2018,20,0.038720
09/24/2018,21,0.031220
09/24/2018,22,0.027140
09/24/2018,23,0.025040
09/24/2018,24,0.023610
09/25/2018,01,0.021600
09/25/2018,02,0.021970
09/25/2018,03,0.021620
09/25/2018,04,0.021890
09/25/2018,05,0.022180
09/25/2018,06,0.027200
09/25/2018,07,0.028940
09/25/2018,08,0.028800
09/25/2018,09,0.029870
09/25/2018,10,0.032280
09/25/2018,11,0.036360
09/25/2018,12,0.040380
09/25/2018,13,0.045700
09/25/2018,14,0.049030
09/25/2018,15,0.051640
09/25/2018,16,0.055220
09/25/2018,17,0.052280
09/25/2018,18,0.046270
09/25/2018,19,0.047260
09/25/2018,20,0.045210
09/25/2018,21,0.034570
09/25/2018,22,0.028030
09/25/2018,23,0.024490
09/25/2018,24,0.022340
09/26/2018,01,0.021100
09/26/2018,02,0.020180
09/26/2018,03,0.019800
09/26/2018,04,0.020070
09/26/2018,05,0.020290
09/26/2018,06,0.026040
09/26/2018,07,0.028790
09/26/2018,08,0.027160
09/26/2018,09,0.028020
09/26/2018,10,0.030260
09/26/2018,11,0.030430
09/26/2018,12,0.030500
09/26/2018,13,0.032230
09/26/2018,14,0.034470
09/26/2018,15,0.034870
